project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
decorators-squad_eo-yaml_WellIndented,WellIndented,65,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,66,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,67,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,68,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,69,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,70,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,71,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,72,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,73,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,74,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,75,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,76,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,77,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,78,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,79,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,80,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,81,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,82,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,83,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,84,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,85,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,86,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,87,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,88,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,89,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,90,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,91,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,92,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,93,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,94,True,False,True,True,True,True,False,2,1,1,0,IF,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,95,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,96,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,97,True,False,True,True,True,True,False,2,2,0,0,WHILE,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,98,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,99,True,False,True,True,True,True,False,2,1,1,0,IF,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,100,True,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,101,False,False,True,,False,False,False,1,1,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,102,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
decorators-squad_eo-yaml_WellIndented,WellIndented,103,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,104,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,105,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,106,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
decorators-squad_eo-yaml_WellIndented,WellIndented,107,False,False,False,,False,False,False,2,1,1,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,108,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,109,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,110,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,111,True,False,True,True,True,True,False,2,1,1,0,IF,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,112,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,113,True,False,True,True,True,True,False,2,1,1,0,IF,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,114,False,False,False,True,False,False,False,4,0,0,4,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,115,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,116,False,False,False,,False,False,False,1,0,0,1,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,117,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,118,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,119,False,False,False,,False,False,False,1,0,0,1,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,120,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,121,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,122,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,123,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,124,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,125,True,False,True,True,True,True,False,5,4,1,0,IF,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,126,True,False,True,True,True,True,False,2,2,0,0,IF,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,127,True,False,True,True,True,True,False,0,0,0,0,THROW,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,128,False,False,False,,False,False,False,1,0,1,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,129,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,130,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,131,False,False,False,,False,False,False,1,0,1,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,132,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,133,False,False,False,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,134,False,False,True,,False,False,False,0,0,0,0,THROW,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,135,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,136,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,137,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,138,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,139,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,140,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,141,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,142,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,143,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,144,True,False,True,True,True,True,False,1,1,0,0,RETURN,True,False,False,True
decorators-squad_eo-yaml_WellIndented,WellIndented,145,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,146,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,147,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,148,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,149,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,150,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,151,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_WellIndented,WellIndented,152,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
