project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
decorators-squad_eo-yaml_Skip,Skip,17,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,18,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,19,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,20,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,21,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,22,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,23,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,24,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,25,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,26,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,27,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,28,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,29,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,30,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,31,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,32,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,33,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,34,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,35,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,36,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,37,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,38,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,39,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,40,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,41,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,42,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,43,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,44,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,45,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,46,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,47,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,48,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,49,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,50,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,51,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,52,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,53,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,54,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,55,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,56,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,57,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,58,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,59,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,60,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,61,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
decorators-squad_eo-yaml_Skip,Skip,62,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
decorators-squad_eo-yaml_Skip,Skip,63,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,64,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,65,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,66,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,67,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,68,True,False,True,True,True,True,False,2,1,1,0,IF,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,69,True,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,70,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,71,True,False,True,True,True,True,False,2,2,0,0,WHILE,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,72,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,73,True,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,74,True,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,75,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
decorators-squad_eo-yaml_Skip,Skip,76,True,False,True,True,True,True,False,3,3,0,0,FOR,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,77,True,False,True,True,True,True,False,2,2,0,0,IF,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,78,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,79,True,False,False,True,True,True,False,0,0,0,0,BREAK,False,False,True,True
decorators-squad_eo-yaml_Skip,Skip,80,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,81,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,82,True,False,True,True,True,True,False,2,2,0,0,IF,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,83,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,84,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,85,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,86,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,87,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,88,True,False,True,True,True,True,False,1,1,0,0,RETURN,True,False,False,True
decorators-squad_eo-yaml_Skip,Skip,89,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,90,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,91,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,92,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,93,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
decorators-squad_eo-yaml_Skip,Skip,94,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,95,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,96,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,97,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,98,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,99,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,100,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,101,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,102,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,103,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,104,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,105,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,106,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,107,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,108,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,109,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,110,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,111,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,112,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,113,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,114,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,115,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,116,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,117,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,118,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,119,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,120,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,121,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,122,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,123,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,124,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,125,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,126,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,127,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,128,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,129,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,130,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,131,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,132,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,133,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,134,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,135,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,136,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,137,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,138,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,139,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,140,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,141,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,142,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,143,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,144,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,145,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,146,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,147,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,148,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,149,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,150,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,151,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,152,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,153,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,154,True,False,False,,False,False,False,2,1,1,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,155,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,156,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,157,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,158,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,159,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,160,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,161,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,162,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,163,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,164,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,165,True,False,True,,False,False,False,1,1,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,166,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,167,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,168,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,169,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,170,False,False,True,,False,False,False,1,0,0,1,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,171,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,172,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,173,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,174,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,175,False,False,True,,False,False,False,1,0,0,1,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,176,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,177,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,178,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,179,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,180,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,181,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,182,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,183,False,False,False,,False,False,False,1,0,0,1,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,184,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,185,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,186,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,187,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,188,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,189,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,190,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,191,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,192,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,193,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,194,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,195,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,196,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,197,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,198,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,199,False,False,True,,False,False,False,1,0,0,1,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,200,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,201,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,202,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,203,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,204,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,205,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,206,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,207,True,False,True,,False,False,False,1,1,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,208,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,209,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_Skip,Skip,210,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
