Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,overlapRatio,96,KILLED,technology.tabula.TestRectangle.testGetOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,overlapRatio,98,KILLED,technology.tabula.TestRectangle.testGetHorizontalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,overlapRatio,99,KILLED,technology.tabula.TestRectangle.testGetHorizontalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,overlapRatio,100,KILLED,technology.tabula.TestRectangle.testGetHorizontalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,overlapRatio,100,KILLED,technology.tabula.TestRectangle.testGetOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,overlapRatio,102,KILLED,technology.tabula.TestRectangle.testGetOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,overlapRatio,102,KILLED,technology.tabula.TestRectangle.testGetOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setBottom,141,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setBottom,141,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setLeft,132,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setLeft,133,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setLeft,133,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setRight,124,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setRight,124,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setTop,115,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,setTop,116,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setTop,116,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,toString,154,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,toString,156,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlap,58,KILLED,technology.tabula.TestRectangle.testQuickSortOneUpperThanOther(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,verticalOverlap,58,KILLED,technology.tabula.TestRectangle.testCompareVerticalOverlapRectangle(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,76,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,76,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,77,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,79,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,79,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,80,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,82,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,82,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,83,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,85,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,85,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticalOverlapRatio,86,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,74,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,74,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,78,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,78,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,81,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,81,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,84,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,84,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,87,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,verticalOverlapRatio,87,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,76,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,76,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,77,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,79,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,79,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,80,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,82,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,82,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,83,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,85,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,85,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticalOverlapRatio,86,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,76,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,76,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,77,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,79,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,79,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,80,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,82,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,82,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,83,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,85,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,85,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticalOverlapRatio,86,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,verticalOverlapRatio,90,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,verticallyOverlaps,62,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,verticallyOverlaps,62,KILLED,technology.tabula.TestRectangle.testGetOverlapShouldReturnMoreThanZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,verticallyOverlaps,62,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,verticallyOverlaps,62,KILLED,technology.tabula.TestRectangle.testGetVerticalOverlapShouldReturnZero(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,compare,22,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,compare,24,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,compare,21,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,compare,23,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,compare,23,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,compare,21,KILLED,technology.tabula.TestRectangle.testQuickSortOneUpperThanOther(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,compare,23,SURVIVED,none
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,compare,23,NO_COVERAGE,none
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,compare,22,KILLED,technology.tabula.TestRectangle.testCompareVerticalOverlapRectangle(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,compare,22,KILLED,technology.tabula.TestRectangle.testQuickSortOneUpperThanOther(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,compare,23,KILLED,technology.tabula.TestRectangle.testCompareVerticalOverlapRectangle(technology.tabula.TestRectangle)
Rectangle.java,technology.tabula.Rectangle$1,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,compare,27,KILLED,technology.tabula.TestRectangle.testQuickSortOneUpperThanOther(technology.tabula.TestRectangle)
RectangleSpatialIndex.java,technology.tabula.RectangleSpatialIndex,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,add,17,KILLED,technology.tabula.TestRectangleSpatialIndex.testIntersects(technology.tabula.TestRectangleSpatialIndex)
RectangleSpatialIndex.java,technology.tabula.RectangleSpatialIndex,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,contains,25,NO_COVERAGE,none
RectangleSpatialIndex.java,technology.tabula.RectangleSpatialIndex,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,contains,25,NO_COVERAGE,none
RectangleSpatialIndex.java,technology.tabula.RectangleSpatialIndex,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,contains,30,NO_COVERAGE,none
RectangleSpatialIndex.java,technology.tabula.RectangleSpatialIndex,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,contains,31,NO_COVERAGE,none
RectangleSpatialIndex.java,technology.tabula.RectangleSpatialIndex,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getBounds,44,NO_COVERAGE,none
RectangleSpatialIndex.java,technology.tabula.RectangleSpatialIndex,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,intersects,35,KILLED,technology.tabula.TestRectangleSpatialIndex.testIntersects(technology.tabula.TestRectangleSpatialIndex)
