project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,23,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,24,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,25,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,26,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,27,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,28,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,29,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,30,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,31,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,32,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,33,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,34,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,35,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,36,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,37,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,38,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,39,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,40,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,41,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,42,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,43,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,44,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,45,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,46,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,47,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,48,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,49,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,50,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,51,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,52,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,53,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,54,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,55,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,56,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,57,True,True,True,True,True,True,False,0,0,0,0,LAMBDA,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,58,False,False,True,,False,False,False,0,0,0,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,59,False,False,True,,False,False,False,0,0,0,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,60,False,False,True,,False,False,False,0,0,0,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,61,False,False,False,,False,False,False,2,1,1,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,62,False,False,True,,False,False,False,2,1,1,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,63,False,False,True,,False,False,False,0,0,0,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,64,False,False,True,,False,False,False,0,0,0,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,65,False,False,True,,False,False,False,0,0,0,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,66,True,True,True,True,True,True,False,0,0,0,0,LAMBDA,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,67,False,False,True,,False,False,False,0,0,0,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,68,False,False,True,,False,False,False,2,1,1,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,69,False,False,True,,False,False,False,0,0,0,0,LAMBDA,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,70,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,71,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,72,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,73,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,74,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,75,True,True,True,True,True,True,False,0,0,0,0,FOR_EACH,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,76,True,True,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,77,True,True,True,True,True,True,False,2,2,0,0,IF,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,78,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,79,False,True,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,80,False,False,True,,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,81,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,82,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,83,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,84,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,85,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,86,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,87,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,88,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,89,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,90,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,91,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,92,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,93,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,94,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,95,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,96,False,False,True,,False,False,False,4,4,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,97,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,98,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,99,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,100,True,False,True,True,True,True,False,0,0,0,0,FOR_EACH,True,False,False,True
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,101,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,102,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,103,True,True,True,True,True,True,False,0,0,0,0,FOR_EACH,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,104,True,True,True,True,True,True,False,3,3,0,0,IF,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,105,True,True,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,106,True,True,True,True,True,True,False,4,3,1,0,IF,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,107,True,False,False,True,True,True,False,0,0,0,0,BREAK,False,False,True,True
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,108,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,109,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,110,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,111,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,112,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,113,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,114,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,115,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
decorators-squad_eo-yaml_ReadYamlStream,ReadYamlStream,116,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
